recall,precision
0.04121502394756743,0.11993398129470016
0.04121502394756743,0.11995597945707998
0.04121502394756743,0.11997798569069895
0.04121502394756743,0.12
0.04121502394756743,0.12002202238942926
0.04121502394756743,0.12004405286343613
0.04121502394756743,0.12006609142647329
0.04121502394756743,0.12008813808299669
0.04121502394756743,0.12011019283746556
0.04121502394756743,0.1201322556943424
0.04121502394756743,0.12015432665809296
0.04121502394756743,0.12017640573318633
0.04121502394756743,0.12019849292409483
0.04121502394756743,0.12022058823529412
0.04121502394756743,0.1202426916712631
0.04121502394756743,0.120264803236484
0.04121502394756743,0.12028692293544234
0.04121502394756743,0.12030905077262694
0.041152004033274514,0.12014719411223551
0.041152004033274514,0.1201693043798307
0.041152004033274514,0.12019142278667402
0.041152004033274514,0.12021354933726068
0.041152004033274514,0.12023568403608911
0.041152004033274514,0.12025782688766114
0.041152004033274514,0.12027997789648186
0.041152004033274514,0.1203021370670597
0.041152004033274514,0.12032430440390639
0.041152004033274514,0.12034647991153705
0.041152004033274514,0.12036866359447004
0.041152004033274514,0.12039085545722714
0.041152004033274514,0.1204130555043334
0.041152004033274514,0.12043526374031722
0.041152004033274514,0.12045748016971039
0.041152004033274514,0.12047970479704798
0.0410889841189816,0.12031740173463738
0.0410889841189816,0.12036182388776075
0.0410889841189816,0.12038404726735598
0.0410889841189816,0.12040627885503231
0.0410889841189816,0.12042851865533802
0.0410889841189816,0.12045076667282469
0.0410889841189816,0.1204730229120473
0.0410889841189816,0.12049528737756422
0.04102596420468868,0.12033271719038817
0.04102596420468868,0.12035496394897394
0.04102596420468868,0.12037721893491124
0.04102596420468868,0.12039948215276493
0.04102596420468868,0.12044403330249769
0.04102596420468868,0.12046632124352331
0.04102596420468868,0.12048861743475847
0.04102596420468868,0.1205109218807849
0.04102596420468868,0.12053323458618774
0.04102596420468868,0.12055555555555555
0.04102596420468868,0.12057788479348028
0.04102596420468868,0.12060022230455725
0.04102596420468868,0.12062256809338522
0.04102596420468868,0.12064492216456635
0.04102596420468868,0.12066728452270621
0.04102596420468868,0.1206896551724138
0.04102596420468868,0.1207120341183015
0.04102596420468868,0.12073442136498516
0.040962944290395764,0.12057132257466148
0.040962944290395764,0.12059369202226346
0.040962944290395764,0.12061606977175729
0.04089992437610285,0.120452858203415
0.04089992437610285,0.12047521811769074
0.04089992437610285,0.12049758633494244
0.04089992437610285,0.12051996285979573
0.04089992437610285,0.12054234769687965
0.04089992437610285,0.12056474085082668
0.04089992437610285,0.12058714232627277
0.04089992437610285,0.12060955212785728
0.04089992437610285,0.12063197026022304
0.04089992437610285,0.12065439672801637
0.04089992437610285,0.12067683153588694
0.04089992437610285,0.120699274688488
0.04089992437610285,0.12072172619047619
0.04089992437610285,0.12074418604651163
0.04089992437610285,0.1207666542612579
0.04089992437610285,0.1207891308393821
0.04089992437610285,0.12081161578555473
0.04089992437610285,0.12083410910444982
0.04089992437610285,0.12085661080074488
0.04089992437610285,0.12087912087912088
0.04089992437610285,0.1209241662008571
0.04089992437610285,0.12094670145359672
0.04083690446180993,0.12078285181733457
0.04083690446180993,0.12080536912751678
0.04083690446180993,0.12082789483498042
0.040773884547517014,0.12066393136889221
0.040773884547517014,0.12068643909718337
0.040773884547517014,0.1207089552238806
0.040773884547517014,0.1207314797536854
0.040773884547517014,0.12075401269130273
0.040773884547517014,0.12077655404144111
0.040773884547517014,0.12079910380881255
0.040773884547517014,0.12082166199813259
0.040773884547517014,0.12084422861412028
0.040773884547517014,0.12086680366149823
0.040773884547517014,0.12088938714499253
0.040773884547517014,0.12091197906933283
0.0407108646332241,0.12074766355140187
0.0407108646332241,0.12077023742755655
0.0407108646332241,0.12079281974569933
0.0407108646332241,0.12081541051056667
0.0407108646332241,0.12083800972689862
0.04064784471893118,0.12067352666043031
0.04064784471893118,0.12069610778443114
0.04064784471893118,0.12071869736103313
0.04064784471893118,0.12074129539498316
0.04064784471893118,0.12076390189103164
0.04064784471893118,0.12078651685393259
0.04064784471893118,0.12080914028844353
0.04064784471893118,0.12083177219932559
0.04064784471893118,0.12085441259134345
0.04064784471893118,0.12087706146926537
0.04064784471893118,0.12089971883786317
0.040584824804638264,0.12073490813648294
0.040584824804638264,0.12075754734670917
0.040584824804638264,0.1207801950487622
0.040584824804638264,0.12080285124742075
0.040584824804638264,0.12082551594746717
0.040584824804638264,0.12084818915368738
0.04052180489034535,0.12068318318318318
0.04052180489034535,0.12070583818284213
0.04052180489034535,0.1207285016898235
0.04052180489034535,0.12075117370892019
0.04052180489034535,0.12077385424492862
0.04052180489034535,0.12079654330264888
0.04052180489034535,0.12081924088688463
0.04052180489034535,0.12084194700244315
0.04052180489034535,0.12086466165413534
0.04052180489034535,0.1208873848467757
0.04052180489034535,0.1209101165851824
0.04052180489034535,0.12093285687417717
0.04045878497605243,0.12076749435665914
0.04045878497605243,0.12081294693263078
0.04045878497605243,0.12083568605307736
0.04045878497605243,0.12085843373493976
0.04045878497605243,0.12088118998305404
0.04045878497605243,0.12090395480225989
0.04045878497605243,0.12092672819740063
0.04045878497605243,0.12094951017332328
0.04045878497605243,0.12097230073487847
0.04045878497605243,0.12099509988692046
0.040395765061759514,0.12082940622054665
0.040395765061759514,0.12085218702865762
0.040395765061759514,0.12087497642843674
0.040395765061759514,0.12089777442474538
0.040395765061759514,0.1209205810224486
0.040395765061759514,0.12094339622641509
0.040395765061759514,0.12096622004151726
0.040395765061759514,0.12098905247263118
0.0403327451474666,0.12082310741929395
0.0403327451474666,0.12084592145015106
0.04026972523317368,0.1206798866855524
0.04026972523317368,0.12070268228182848
0.04026972523317368,0.12072548649159268
0.04026972523317368,0.12074829931972789
0.04026972523317368,0.12077112077112077
0.04026972523317368,0.12079395085066162
0.04026972523317368,0.12081678956324447
0.04026972523317368,0.12083963691376702
0.04026972523317368,0.12086249290713069
0.04026972523317368,0.12088535754824063
0.04026972523317368,0.12090823084200568
0.04026972523317368,0.12093111279333837
0.04026972523317368,0.12095400340715502
0.04026972523317368,0.12097690268837562
0.04026972523317368,0.12099981064192387
0.04026972523317368,0.12102272727272727
0.04026972523317368,0.12104565258571699
0.04026972523317368,0.12106858658582796
0.04026972523317368,0.12109152927799886
0.04026972523317368,0.1211144806671721
0.04026972523317368,0.12113744075829384
0.04026972523317368,0.12116040955631399
0.04026972523317368,0.12118338706618623
0.04026972523317368,0.12120637329286799
0.04026972523317368,0.12125237191650853
0.04026972523317368,0.12127538432340103
0.04026972523317368,0.12129840546697039
0.04026972523317368,0.12136752136752137
0.04026972523317368,0.12139057750759878
0.04026972523317368,0.12141364240927228
0.04026972523317368,0.12143671607753706
0.040206705318880764,0.12126972058544003
0.04014368540458785,0.12110266159695818
0.04014368540458785,0.12112568929454269
0.04014368540458785,0.12114872575123621
0.04014368540458785,0.12117177097203728
0.04014368540458785,0.12119482496194825
0.04014368540458785,0.12121788772597526
0.04014368540458785,0.1212640395964211
0.04014368540458785,0.12128712871287128
0.04008066549029493,0.12111978670729386
0.040017645576002014,0.12095238095238095
0.040017645576002014,0.12097542389026482
0.040017645576002014,0.1209984756097561
0.040017645576002014,0.12102153611587574
0.040017645576002014,0.12104460541364849
0.040017645576002014,0.12106768350810296
0.040017645576002014,0.12109077040427155
0.040017645576002014,0.12111386610719053
0.040017645576002014,0.12113697062190004
0.040017645576002014,0.121160083953444
0.040017645576002014,0.12118320610687022
0.040017645576002014,0.12120633708723039
0.040017645576002014,0.12122947689958
0.040017645576002014,0.12125262554897842
0.040017645576002014,0.12127578304048893
0.040017645576002014,0.12129894937917861
0.040017645576002014,0.12132212457011846
0.040017645576002014,0.12134530861838333
0.040017645576002014,0.12136850152905199
0.040017645576002014,0.12139170330720704
0.040017645576002014,0.121414913957935
0.040017645576002014,0.12143813348632626
0.040017645576002014,0.12146136189747514
0.040017645576002014,0.12148459919647982
0.040017645576002014,0.1215078453884424
0.040017645576002014,0.1215311004784689
0.040017645576002014,0.12155436447166922
0.040017645576002014,0.12157763737315719
0.040017645576002014,0.12160091918805055
0.0399546256617091,0.12143267573261828
0.03989160574741618,0.12126436781609196
0.03989160574741618,0.12128760298907837
0.039828585833123265,0.12111920275967804
0.039828585833123265,0.12114241901475944
0.039828585833123265,0.12116564417177914
0.039828585833123265,0.1211888782358581
0.039828585833123265,0.12121212121212122
0.039828585833123265,0.12123537310569729
0.039828585833123265,0.12125863392171911
0.03976556591883035,0.12109000191901746
0.03976556591883035,0.12111324376199616
0.03976556591883035,0.12113649452870033
0.03976556591883035,0.12115975422427035
0.03976556591883035,0.12118302285385059
0.03970254600453743,0.12101421436803687
0.03970254600453743,0.12106072252113759
0.03970254600453743,0.1210839900057659
0.03970254600453743,0.12110726643598616
0.03970254600453743,0.12113055181695828
0.03970254600453743,0.12115384615384615
0.03970254600453743,0.12117714945181765
0.03970254600453743,0.12120046171604464
0.03970254600453743,0.1212237829517029
0.03970254600453743,0.12124711316397228
0.03970254600453743,0.12127045235803657
0.03970254600453743,0.12129380053908356
0.03970254600453743,0.12131715771230503
0.03970254600453743,0.12134052388289676
0.03970254600453743,0.12136389905605856
0.039639526090244515,0.12119460500963392
0.039639526090244515,0.1212179610714974
0.039639526090244515,0.12124132613723979
0.039639526090244515,0.12126470021206863
0.039639526090244515,0.12128808330119553
0.039639526090244515,0.12131147540983607
0.039639526090244515,0.12133487654320987
0.039639526090244515,0.12135828670654061
0.039639526090244515,0.12138170590505597
0.039639526090244515,0.12140513414398765
0.039639526090244515,0.12142857142857143
0.039639526090244515,0.12145201776404711
0.039639526090244515,0.12147547315565856
0.039639526090244515,0.12149893760865366
0.039639526090244515,0.1215224111282844
0.039639526090244515,0.12154589371980676
0.039639526090244515,0.12156938538848086
0.039639526090244515,0.12159288613957085
0.039639526090244515,0.12161639597834493
0.039639526090244515,0.12163991491007542
0.039639526090244515,0.12166344294003868
0.039639526090244515,0.12168698007351518
0.039639526090244515,0.12171052631578948
0.039639526090244515,0.12173408167215019
0.039450466347365765,0.12122385747482571
0.039450466347365765,0.12124733681967848
0.039450466347365765,0.12127082526152654
0.039450466347365765,0.12129432280565781
0.039450466347365765,0.12131782945736434
0.039450466347365765,0.12134134522194223
0.039450466347365765,0.12136487010469174
0.039450466347365765,0.1213884041109172
0.039450466347365765,0.12143549951503395
0.039450466347365765,0.12145906092355452
0.039450466347365765,0.12148263147680963
0.03938744643307285,0.12131211180124224
0.03938744643307285,0.12133566297806252
0.03938744643307285,0.12135922330097088
0.03938744643307285,0.12138279277529618
0.03938744643307285,0.12142995919953371
0.03938744643307285,0.12145355616012436
0.03938744643307285,0.12147716229348883
0.03938744643307285,0.12150077760497667
0.03938744643307285,0.12152440209994167
0.03938744643307285,0.12154803578374174
0.03938744643307285,0.12157167866173896
0.03938744643307285,0.12159533073929961
0.03938744643307285,0.12164266251459711
0.03938744643307285,0.1216663422230874
0.03938744643307285,0.12169003115264798
0.03938744643307285,0.12171372930866602
0.03938744643307285,0.12173743669653292
0.03938744643307285,0.12176115332164426
0.03938744643307285,0.12178487918939984
0.03938744643307285,0.12180861430520366
0.03938744643307285,0.12183235867446393
0.03938744643307285,0.12185611230259309
0.03938744643307285,0.1218798751950078
0.03938744643307285,0.12190364735712893
0.03938744643307285,0.12192742879438158
0.03938744643307285,0.12195121951219512
0.03938744643307285,0.12197501951600312
0.03938744643307285,0.12199882881124341
0.03938744643307285,0.12202264740335807
0.03938744643307285,0.1220464752977934
0.03938744643307285,0.1220703125
0.03938744643307285,0.1220941590154327
0.03938744643307285,0.12211801484955061
0.03938744643307285,0.12214188000781707
0.03938744643307285,0.12216575449569976
0.03932442651877993,0.1219941348973607
0.03932442651877993,0.12201798983183418
0.03932442651877993,0.12204185409739879
0.03932442651877993,0.12206572769953052
0.039261406604487015,0.12189395421639601
0.039261406604487015,0.12191780821917808
0.039261406604487015,0.12194167155999217
0.039261406604487015,0.12196554424432263
0.039261406604487015,0.12198942627765812
0.039261406604487015,0.12201331766549157
0.039261406604487015,0.12203721841332027
0.039261406604487015,0.12206112852664577
0.0391983866901941,0.12188908485204782
0.03913536677590118,0.12171697373578988
0.03913536677590118,0.1217408351303666
0.03913536677590118,0.12178858599725437
0.03913536677590118,0.12181247548058062
0.03913536677590118,0.12183637433784579
0.03913536677590118,0.12186028257456828
0.039072346861608265,0.12168792934249265
0.039072346861608265,0.12171181782489203
0.039072346861608265,0.12173571568819949
0.039009326947315355,0.12156323644933228
0.039009326947315355,0.12158711451581222
0.03894630703302244,0.12141453831041257
0.03894630703302244,0.12143839654156023
0.03894630703302244,0.1214622641509434
0.03894630703302244,0.12151002752654345
0.03894630703302244,0.1215339233038348
0.03894630703302244,0.12155782848151062
0.03894630703302244,0.12158174306511903
0.03894630703302244,0.12162960047234796
0.03894630703302244,0.12165354330708661
0.03894630703302244,0.12167749556999409
0.03894630703302244,0.1217014572666404
0.03894630703302244,0.12172542840259996
0.03894630703302244,0.12174940898345153
0.03894630703302244,0.12177339901477832
0.03894630703302244,0.12179739850216792
0.03894630703302244,0.1218214074512123
0.03888328711872952,0.12164826498422712
0.03888328711872952,0.1216722539932952
0.03888328711872952,0.12169625246548324
0.03888328711872952,0.12174427782162589
0.03888328711872952,0.12176830471679495
0.03888328711872952,0.12179234109751283
0.03888328711872952,0.12181638696939782
0.03888328711872952,0.12184044233807267
0.038820267204436605,0.12166699585226151
0.038820267204436605,0.12169103121295931
0.038820267204436605,0.121787267694741
0.038820267204436605,0.12181135060312438
0.038820267204436605,0.12183544303797468
0.038820267204436605,0.1218595450049456
0.038820267204436605,0.12188365650969529
0.03875724729014369,0.12170987532159114
0.03875724729014369,0.12175806770936448
0.03875724729014369,0.12178217821782178
0.03875724729014369,0.12180629827688651
0.03875724729014369,0.12183042789223456
0.03869422737585077,0.12165642956211611
0.03869422737585077,0.12168053904082442
0.03869422737585077,0.12170465807730427
0.03869422737585077,0.12172878667724028
0.03869422737585077,0.12175292484632164
0.03869422737585077,0.12177707259024197
0.03869422737585077,0.12180122991469947
0.03869422737585077,0.12182539682539682
0.03869422737585077,0.12184957332804128
0.03869422737585077,0.12187375942834458
0.03869422737585077,0.12189795513202303
0.03869422737585077,0.12192216044479746
0.038631207461557855,0.12174776564051638
0.038631207461557855,0.12177195073500198
0.038631207461557855,0.12179614544009537
0.038631207461557855,0.12182034976152623
0.038631207461557855,0.12184456370502882
0.038631207461557855,0.12186878727634194
0.038631207461557855,0.121893020481209
0.038631207461557855,0.12191726332537789
0.038631207461557855,0.12194151581460115
0.038631207461557855,0.1219657779546359
0.038631207461557855,0.12199004975124378
0.038631207461557855,0.12201433121019108
0.038631207461557855,0.12203862233724866
0.03856818754726494,0.12186379928315412
0.03856818754726494,0.12188807010555666
0.03856818754726494,0.12191235059760956
0.03856818754726494,0.12193664076509265
0.03856818754726494,0.12196094061379036
0.03856818754726494,0.12198525014949173
0.03850516763297202,0.12181020733652313
0.03850516763297202,0.1218344965104686
0.03850516763297202,0.12185879537295573
0.03850516763297202,0.12188310392978256
0.03850516763297202,0.1219074221867518
0.03850516763297202,0.12193175014967073
0.03850516763297202,0.1219560878243513
0.03850516763297202,0.1219804352166101
0.038442147718679105,0.12180511182108626
0.038442147718679105,0.12182943878570002
0.038442147718679105,0.12185377546943668
0.038442147718679105,0.12187812187812187
0.038442147718679105,0.12190247801758593
0.038442147718679105,0.1219268438936638
0.038442147718679105,0.12195121951219512
0.038442147718679105,0.1219756048790242
0.038442147718679105,0.122
0.03837912780438619,0.1218243648729746
0.03837912780438619,0.12184873949579832
0.03837912780438619,0.1218731238743246
0.03837912780438619,0.12189751801441152
0.03837912780438619,0.12192192192192192
0.03837912780438619,0.12194633560272326
0.03837912780438619,0.12197075906268777
0.03837912780438619,0.1219951923076923
0.03837912780438619,0.12201963534361851
0.03837912780438619,0.1220440881763527
0.03837912780438619,0.12206855081178593
0.03837912780438619,0.12211750551433728
0.03837912780438619,0.12214199759326114
0.03837912780438619,0.12216649949849549
0.03837912780438619,0.12219101123595505
0.03831610789009327,0.12201485049167168
0.03831610789009327,0.12203934162986753
0.03831610789009327,0.12206384260188717
0.03831610789009327,0.12208835341365462
0.03831610789009327,0.12211287407109861
0.03831610789009327,0.12213740458015267
0.03831610789009327,0.12216194494675507
0.03831610789009327,0.12218649517684887
0.03831610789009327,0.12221105527638192
0.03831610789009327,0.1222356252513068
0.03831610789009327,0.12226020510758094
0.03831610789009327,0.12228479485116653
0.03831610789009327,0.12230939448803058
0.03831610789009327,0.12233400402414486
0.038253087975800355,0.12215737572952304
0.038253087975800355,0.12218196457326892
0.038253087975800355,0.12220656331789813
0.038253087975800355,0.12223117196939186
0.038253087975800355,0.12225579053373616
0.038253087975800355,0.12228041901692184
0.038253087975800355,0.12230505742494459
0.038253087975800355,0.12232970576380492
0.038253087975800355,0.12235436403950817
0.03819006806150744,0.12217741935483871
0.03819006806150744,0.12220205686630368
0.03819006806150744,0.12222670431625655
0.03812704814721452,0.12204962679039742
0.03812704814721452,0.12207425343018563
0.038064028232921605,0.1218970736629667
0.038064028232921605,0.12192167945094873
0.038064028232921605,0.12194629517464163
0.038064028232921605,0.12197092084006463
0.038064028232921605,0.12199555645324177
0.038064028232921605,0.12202020202020201
0.038064028232921605,0.12219300020230629
0.038064028232921605,0.12221772561715905
0.038064028232921605,0.12224246104027525
0.038064028232921605,0.12226720647773279
0.038064028232921605,0.1222919619356145
0.038064028232921605,0.1223167274200081
0.03800100831862869,0.12213895077982581
0.03800100831862869,0.12216369529983792
0.03800100831862869,0.12218844984802432
0.03800100831862869,0.12221321443048237
0.03793798840433577,0.12203527265355767
0.03793798840433577,0.12206001622060016
0.03793798840433577,0.1220847698235652
0.03793798840433577,0.12210953346855984
0.03793798840433577,0.12213430716169608
0.03793798840433577,0.12215909090909091
0.03793798840433577,0.12218388471686625
0.03793798840433577,0.122208688591149
0.03793798840433577,0.12223350253807107
0.03793798840433577,0.1222583265637693
0.03793798840433577,0.12228316067438554
0.03793798840433577,0.12230800487606663
0.037874968490042855,0.12212964844543792
0.037874968490042855,0.12215447154471545
0.037874968490042855,0.1221793047367351
0.037874968490042855,0.12220414802765352
0.037874968490042855,0.1222290014236323
0.037874968490042855,0.12225386493083808
0.037874968490042855,0.12227873855544252
0.037874968490042855,0.12230362230362231
0.037874968490042855,0.12232851618155913
0.037874968490042855,0.12235342019543974
0.037874968490042855,0.12237833435145591
0.037874968490042855,0.12240325865580448
0.037874968490042855,0.1224281931146873
0.037874968490042855,0.12245313773431132
0.037874968490042855,0.12247809252088852
0.037874968490042855,0.12250305748063596
0.037874968490042855,0.12252803261977574
0.037874968490042855,0.12255301794453508
0.037874968490042855,0.12257801346114623
0.037874968490042855,0.1226030191758466
0.037874968490042855,0.1226280350948786
0.037874968490042855,0.1226530612244898
0.037874968490042855,0.12267809757093284
0.037874968490042855,0.1227031441404655
0.037874968490042855,0.12272820093935062
0.037874968490042855,0.1227532679738562
0.037874968490042855,0.12277834525025537
0.037874968490042855,0.12280343277482632
0.037874968490042855,0.12282853055385244
0.037874968490042855,0.12285363859362224
0.037874968490042855,0.12287875690042936
0.037874968490042855,0.1229038854805726
0.037874968490042855,0.1229290243403559
0.037874968490042855,0.12295417348608838
0.03781194857574994,0.12277470841006753
0.03781194857574994,0.12279983626688498
0.03781194857574994,0.12282497441146366
0.03781194857574994,0.12285012285012285
0.03781194857574994,0.12287528158918698
0.03781194857574994,0.12290045063498566
0.03781194857574994,0.12292562999385372
0.03781194857574994,0.12295081967213115
0.03781194857574994,0.12297601967616315
0.03781194857574994,0.12300123001230012
0.03781194857574994,0.12302645068689769
0.03781194857574994,0.12305168170631665
0.03781194857574994,0.12307692307692308
0.03781194857574994,0.12310217480508823
0.03781194857574994,0.1231274368971886
0.03774892866145702,0.12294745484400657
0.03774892866145702,0.12297269554506261
0.03774892866145702,0.12299794661190964
0.03774892866145702,0.12302320805093449
0.037685908747164105,0.1228430566967954
0.037685908747164105,0.1228682966920074
0.037685908747164105,0.12299465240641712
0.037685908747164105,0.12301995474182267
0.037685908747164105,0.12304526748971194
0.037685908747164105,0.12307059065651368
0.037685908747164105,0.123095924248662
0.037685908747164105,0.12312126827259626
0.037685908747164105,0.12314662273476112
0.037685908747164105,0.1231719876416066
0.037685908747164105,0.12319736299958797
0.037685908747164105,0.12322274881516587
0.03762288883287119,0.12304204451772464
0.03762288883287119,0.12306740878169449
0.03762288883287119,0.12309278350515464
0.03762288883287119,0.1231181686945762
0.03762288883287119,0.12314356435643564
0.03762288883287119,0.12316897049721477
0.03755986891857827,0.12298803136607511
0.03755986891857827,0.12301341589267285
0.03755986891857827,0.12303881090008258
0.03755986891857827,0.12306421639479662
0.03755986891857827,0.12308963238331268
0.03755986891857827,0.12311505887213385
0.03755986891857827,0.1231404958677686
0.03755986891857827,0.12316594337673073
0.03755986891857827,0.12319140140553948
0.03755986891857827,0.12321686996071946
0.03755986891857827,0.12324234904880066
0.03755986891857827,0.12329333884981382
0.03755986891857827,0.12331884957583282
0.03755986891857827,0.12334437086092716
0.03755986891857827,0.1233699027116539
0.037496849004285356,0.12318840579710146
0.037496849004285356,0.12321391592462208
0.037496849004285356,0.12323943661971831
0.03743382908999244,0.12305779987569919
0.03743382908999244,0.12308329879817655
0.03743382908999244,0.12310880829015544
0.03743382908999244,0.12313432835820895
0.03743382908999244,0.12315985900891561
0.03743382908999244,0.12318540024885939
0.03743382908999244,0.12321095208462975
0.03743382908999244,0.12323651452282158
0.03743382908999244,0.12326208757003528
0.03743382908999244,0.1232876712328767
0.03743382908999244,0.12331326551795724
0.03743382908999244,0.12333887043189369
0.03743382908999244,0.1233644859813084
0.03743382908999244,0.12339011217282925
0.03743382908999244,0.12341574901308955
0.03743382908999244,0.12344139650872818
0.03743382908999244,0.12346705466638952
0.03743382908999244,0.1234927234927235
0.03743382908999244,0.12351840299438553
0.03743382908999244,0.12354409317803661
0.03743382908999244,0.12356979405034325
0.03743382908999244,0.12359550561797752
0.03743382908999244,0.12362122788761706
0.03743382908999244,0.12364696086594505
0.03743382908999244,0.12367270455965022
0.03743382908999244,0.1236984589754269
0.03743382908999244,0.12372422411997501
0.03743382908999244,0.12377578662221296
0.03743382908999244,0.12380158399333055
0.03743382908999244,0.12382739212007504
0.03743382908999244,0.12385321100917432
0.03743382908999244,0.12387904066736184
0.03743382908999244,0.12390488110137672
0.03743382908999244,0.1239307323179637
0.03743382908999244,0.12395659432387313
0.03743382908999244,0.12398246712586099
0.03743382908999244,0.12400835073068893
0.03743382908999244,0.12403424514512425
0.03743382908999244,0.12406015037593984
0.03743382908999244,0.12408606642991435
0.03743382908999244,0.124111993313832
0.03743382908999244,0.12421580928481807
0.03743382908999244,0.12424179042041414
0.03743382908999244,0.12426778242677824
0.03743382908999244,0.12429378531073447
0.03743382908999244,0.1243197990791126
0.03743382908999244,0.12434582373874817
0.03743382908999244,0.12437185929648241
0.03743382908999244,0.1243979057591623
0.03743382908999244,0.12442396313364056
0.03743382908999244,0.12447611064543168
0.03737080917569952,0.1242926011318382
0.037307789261406606,0.1241090146750524
0.037307789261406606,0.12413503879219963
0.037307789261406606,0.12416107382550336
0.037307789261406606,0.12418711978183344
0.037307789261406606,0.12421317666806546
0.03724476934711369,0.12402938090241343
0.03724476934711369,0.12405541561712846
0.03724476934711369,0.1240814612639093
0.03724476934711369,0.12410751784964301
0.03724476934711369,0.12413358538122243
0.03724476934711369,0.12415966386554622
0.03724476934711369,0.12418575330951881
0.03718174943282077,0.12400168137873056
0.03718174943282077,0.12402774858103847
0.03718174943282077,0.124053826745164
0.03718174943282077,0.12407991587802314
0.03718174943282077,0.12410601598653766
0.03718174943282077,0.12413212707763517
0.03718174943282077,0.12415824915824916
0.03718174943282077,0.12418438223531889
0.03718174943282077,0.12421052631578948
0.03718174943282077,0.12423668140661191
0.03718174943282077,0.12426284751474305
0.03718174943282077,0.12428902464714557
0.03718174943282077,0.12431521281078803
0.03718174943282077,0.12434141201264488
0.03718174943282077,0.12436762225969646
0.03718174943282077,0.12439384355892895
0.03718174943282077,0.12442007591733446
0.03718174943282077,0.12444631934191099
0.03718174943282077,0.12447257383966245
0.03718174943282077,0.12449883941759865
0.03718174943282077,0.12452511608273534
0.03718174943282077,0.12455140384209415
0.037118729518527856,0.12436655405405406
0.037118729518527856,0.12439281942977824
0.03705570960423494,0.12420785804816223
0.03705570960423494,0.12423410099302767
0.03705570960423494,0.1242603550295858
0.03705570960423494,0.12428662016487001
0.03705570960423494,0.12431289640591967
0.03705570960423494,0.12433918375978008
0.03705570960423494,0.12436548223350254
0.03705570960423494,0.12439179183414428
0.03705570960423494,0.12441811256876852
0.03705570960423494,0.12444444444444444
0.03705570960423494,0.12447078746824725
0.03705570960423494,0.1244971416472581
0.03705570960423494,0.12452350698856417
0.03705570960423494,0.12454988349925863
0.03705570960423494,0.12457627118644068
0.03705570960423494,0.12460267005721551
0.03705570960423494,0.12462908011869436
0.03705570960423494,0.12465550137799448
0.03705570960423494,0.12468193384223919
0.03705570960423494,0.12470837751855779
0.03705570960423494,0.1247348324140857
0.03705570960423494,0.12476129853596435
0.03705570960423494,0.12478777589134125
0.03705570960423494,0.12481426448736999
0.03705570960423494,0.12489379779099405
0.03705570960423494,0.12492033142128744
0.03705570960423494,0.1249468763280918
0.03705570960423494,0.12497343251859724
0.03705570960423494,0.125
0.03705570960423494,0.12502657877950243
0.03705570960423494,0.12505316886431306
0.03705570960423494,0.12507977026164646
0.03705570960423494,0.1251330070227708
0.03705570960423494,0.1251596424010217
0.03699268968994202,0.12497338726846924
0.03699268968994202,0.125
0.03699268968994202,0.12502662406815762
0.03699268968994202,0.12505325948018747
0.03699268968994202,0.12507990624334114
0.03699268968994202,0.12510656436487638
0.03699268968994202,0.12513323385205713
0.03699268968994202,0.1251599147121535
0.03699268968994202,0.12518660695244188
0.03699268968994202,0.12521331058020477
0.03699268968994202,0.12524002560273095
0.03699268968994202,0.1252667520273154
0.036929669775649106,0.12508004268943437
0.036929669775649106,0.1251067463706234
0.036929669775649106,0.12513346145633142
0.036929669775649106,0.12516018795386588
0.036929669775649106,0.12518692587054048
0.03686664986135619,0.125
0.03686664986135619,0.12502671511006624
0.03686664986135619,0.12505344164172724
0.03686664986135619,0.12508017960230916
0.03686664986135619,0.12510692899914458
0.03686664986135619,0.12513368983957218
0.03686664986135619,0.12518724588059063
0.03686664986135619,0.1252140410958904
0.03686664986135619,0.1252944956093382
0.03686664986135619,0.12532133676092544
0.03686664986135619,0.12534818941504178
0.03686664986135619,0.1253750535790827
0.03686664986135619,0.12540192926045016
0.03686664986135619,0.12542881646655232
0.03686664986135619,0.12545571520480378
0.03686664986135619,0.12548262548262548
0.03686664986135619,0.12550954730744476
0.03686664986135619,0.1255364806866953
0.03686664986135619,0.12556342562781714
0.03680362994706327,0.1253756977243452
0.03680362994706327,0.1254026197122611
0.03680362994706327,0.1254295532646048
0.03680362994706327,0.12545649838882922
0.03680362994706327,0.12548345509239364
0.03680362994706327,0.1255104233827638
0.03680362994706327,0.12553740326741186
0.03680362994706327,0.1255643947538164
0.03680362994706327,0.12559139784946236
0.03680362994706327,0.12561841256184125
0.03680362994706327,0.12564543889845095
0.03680362994706327,0.12567247686679578
0.03680362994706327,0.12569952647438656
0.03680362994706327,0.12572658772874057
0.036740610032770356,0.12553832902670112
0.036740610032770356,0.12556536721947018
0.036740610032770356,0.12559241706161137
0.036740610032770356,0.12561947856065503
0.036740610032770356,0.12564655172413794
0.036740610032770356,0.12567363655960337
0.036740610032770356,0.1257007330746011
0.036740610032770356,0.1257278412766875
0.036740610032770356,0.12575496117342536
0.036740610032770356,0.12578209277238403
0.036740610032770356,0.1258092360811394
0.036740610032770356,0.1258363911072739
0.036740610032770356,0.12586355785837652
0.036740610032770356,0.12589073634204276
0.036740610032770356,0.12591792656587472
