fpr,tpr
0.5768270285268818,0.8556843962692211
0.5768435447854868,0.8556843962692211
0.5768468480372079,0.8556843962692211
0.5768798805544177,0.8556843962692211
0.5768831838061388,0.8556843962692211
0.5768897903095808,0.8556843962692211
0.5768930935613017,0.8556843962692211
0.5769360358336747,0.8556843962692211
0.5769393390853956,0.8556843962692211
0.5770021008680946,0.8556843962692211
0.5770087073715365,0.8556843962692211
0.5770153138749785,0.8556843962692211
0.5770285268818625,0.8556843962692211
0.5770384366370255,0.8556843962692211
0.5770450431404675,0.8556843962692211
0.5770516496439094,0.8556843962692211
0.5770747724059564,0.8556843962692211
0.5770879854128405,0.8556843962692211
0.5770912886645614,0.8556843962692211
0.5771573536989812,0.8556843962692211
0.5772366317402852,0.8556843962692211
0.5772399349920061,0.8556843962692211
0.5772795740126581,0.8556843962692211
0.5773885813194509,0.855747416183514
0.5773984910746138,0.855747416183514
0.5774050975780558,0.855747416183514
0.5774117040814978,0.855747416183514
0.5774249170883818,0.855747416183514
0.5774282203401028,0.855747416183514
0.5774414333469867,0.855747416183514
0.5774447365987078,0.8558104360978069
0.5774480398504288,0.8558104360978069
0.5774744658641967,0.8558104360978069
0.5774777691159177,0.8558104360978069
0.5774777691159177,0.8558734560120999
0.5774843756193597,0.8558734560120999
0.5774975886262437,0.8558734560120999
0.5775141048848487,0.8558734560120999
0.5775273178917326,0.8558734560120999
0.5775471374020585,0.8558734560120999
0.5775537439055006,0.8558734560120999
0.5775570471572216,0.8558734560120999
0.5775702601641055,0.8558734560120999
0.5775900796744315,0.8558734560120999
0.5775933829261525,0.8558734560120999
0.5775933829261525,0.8559364759263928
0.5775999894295945,0.8559364759263928
0.5776032926813155,0.8559364759263928
0.5776198089399205,0.8559364759263928
0.5776330219468044,0.8559364759263928
0.5776330219468044,0.8559994958406857
0.5776396284502464,0.8559994958406857
0.5776891772260614,0.8559994958406857
0.5777486357570393,0.8559994958406857
0.5777552422604812,0.8559994958406857
0.5777552422604812,0.8560625157549786
0.5777717585190862,0.8560625157549786
0.5777717585190862,0.8561255356692715
0.5777750617708072,0.8561255356692715
0.577824610546622,0.8561255356692715
0.5778279137983431,0.8561255356692715
0.5778345203017851,0.8561255356692715
0.57785103656039,0.8561255356692715
0.577864249567274,0.8561255356692715
0.577867552818995,0.8561255356692715
0.577874159322437,0.8561255356692715
0.5778840690776,0.8561255356692715
0.577897282084484,0.8561255356692715
0.577903888587926,0.8561255356692715
0.577913798343089,0.8561255356692715
0.5779402243568569,0.8561255356692715
0.5779435276085779,0.8561255356692715
0.5779435276085779,0.8565666750693219
0.5779501341120199,0.8565666750693219
0.5779666503706249,0.8565666750693219
0.5779765601257878,0.8565666750693219
0.5779831666292298,0.8565666750693219
0.5779930763843928,0.8565666750693219
0.5779930763843928,0.8566296949836149
0.5779963796361138,0.8566296949836149
0.5780128958947187,0.8566296949836149
0.5780161991464398,0.8566296949836149
0.5780228056498817,0.8566296949836149
0.5780492316636497,0.8566296949836149
0.5780525349153707,0.8566296949836149
0.5780624446705337,0.8566296949836149
0.5780690511739757,0.8566296949836149
0.5780690511739757,0.8566927148979078
0.5780723544256967,0.8566927148979078
0.5780855674325807,0.8566927148979078
0.5781119934463486,0.8566927148979078
0.5781318129566746,0.8566927148979078
0.5781351162083955,0.8566927148979078
0.5781450259635585,0.8566927148979078
0.5781516324670005,0.8566927148979078
0.5781681487256055,0.8566927148979078
0.5781912714876525,0.8566927148979078
0.5781978779910945,0.8566927148979078
0.5781978779910945,0.8567557348122007
0.5782044844945364,0.8567557348122007
0.5782143942496994,0.8567557348122007
0.5782210007531414,0.8567557348122007
0.5782903690392822,0.8567557348122007
0.5782903690392822,0.8577640534408874
0.5782936722910033,0.8577640534408874
0.5782936722910033,0.8583942525838165
0.5782969755427243,0.8583942525838165
0.5783134918013292,0.8583942525838165
0.5783366145633762,0.8583942525838165
0.5783597373254231,0.8583942525838165
0.5783696470805861,0.8583942525838165
0.5783795568357492,0.8583942525838165
0.5784158926046801,0.8583942525838165
0.578425802359843,0.8583942525838165
0.578445621870169,0.8583942525838165
0.578455531625332,0.8583942525838165
0.578462138128774,0.8583942525838165
0.5784786543873789,0.8583942525838165
0.5784786543873789,0.8584572724981094
0.578485260890821,0.8584572724981094
0.5784951706459839,0.8584572724981094
0.5785116869045889,0.8584572724981094
0.5785182934080308,0.8584572724981094
0.5785282031631939,0.8584572724981094
0.5785447194217989,0.8584572724981094
0.5785579324286828,0.8584572724981094
0.5785711454355668,0.8585833123266953
0.5785810551907298,0.8585833123266953
0.5785876616941718,0.8585833123266953
0.5785975714493348,0.8585833123266953
0.5785975714493348,0.8589614318124528
0.5786041779527767,0.8589614318124528
0.5786107844562187,0.8589614318124528
0.5787164885112905,0.8589614318124528
0.5787230950147325,0.8589614318124528
0.5787263982664534,0.8589614318124528
0.5787726437905474,0.8589614318124528
0.5787891600491524,0.8589614318124528
0.5787891600491524,0.8592135114696244
0.5787924633008734,0.8592135114696244
0.5788023730560363,0.8592135114696244
0.5788089795594783,0.8592135114696244
0.5788188893146413,0.8592135114696244
0.5788254958180833,0.8592135114696244
0.5788948641042242,0.8592135114696244
0.5789014706076662,0.8592135114696244
0.5789080771111081,0.8592135114696244
0.5789080771111081,0.8592765313839174
0.5789113803628292,0.8592765313839174
0.5789477161317601,0.8592765313839174
0.578960929138644,0.8592765313839174
0.578977445397249,0.8592765313839174
0.5789807486489701,0.8592765313839174
0.578990658404133,0.8592765313839174
0.579010477914459,0.8592765313839174
0.5790203876696219,0.8592765313839174
0.5790600266902739,0.8592765313839174
0.5790633299419949,0.8592765313839174
0.5790633299419949,0.8593395512982103
0.5790699364454369,0.8593395512982103
0.5790765429488789,0.8593395512982103
0.5790930592074839,0.8593395512982103
0.5790996657109259,0.8593395512982103
0.5791095754660888,0.8593395512982103
0.5791326982281357,0.8593395512982103
0.5791326982281357,0.8594025712125032
0.5791360014798568,0.8594025712125032
0.5791558209901827,0.8594025712125032
0.5791690339970668,0.8594025712125032
0.5791789437522297,0.8594025712125032
0.5791987632625557,0.8594025712125032
0.5792020665142766,0.8594025712125032
0.5792119762694397,0.8594025712125032
0.5792218860246027,0.8594025712125032
0.5792284925280446,0.8594025712125032
0.5792317957797656,0.8594025712125032
0.5792384022832076,0.8594025712125032
0.5792483120383706,0.8594025712125032
0.5792549185418125,0.8594025712125032
0.5792582217935336,0.8594025712125032
0.5792681315486965,0.8594025712125032
0.5792780413038595,0.8594025712125032
0.5792846478073015,0.8594025712125032
0.5793474095900004,0.8594025712125032
0.5793573193451633,0.8594025712125032
0.5793639258486054,0.8594025712125032
0.5793672291003263,0.8594025712125032
0.5793738356037683,0.8594025712125032
0.5793771388554894,0.8594025712125032
0.5793837453589313,0.8594025712125032
0.5793870486106524,0.8594025712125032
0.5794002616175363,0.8594025712125032
0.5794068681209783,0.8594025712125032
0.5794399006381883,0.8594025712125032
0.5794531136450722,0.8594025712125032
0.5794564168967932,0.8594025712125032
0.5794696299036772,0.8594025712125032
0.5794729331553982,0.8594025712125032
0.5794795396588401,0.8594025712125032
0.5794828429105612,0.8594025712125032
0.5794894494140032,0.8594025712125032
0.5795026624208871,0.8594025712125032
0.5795092689243291,0.8594025712125032
0.5795224819312131,0.8594025712125032
0.579538998189818,0.8594025712125032
0.5795522111967021,0.8594025712125032
0.579565424203586,0.8594025712125032
0.579568727455307,0.8594025712125032
0.57957863721047,0.8594025712125032
0.5795918502173539,0.8594025712125032
0.5795984567207959,0.8594025712125032
0.5796083664759589,0.8594025712125032
0.5796083664759589,0.859528611041089
0.57961166972768,0.859528611041089
0.57961166972768,0.8595916309553819
0.57961166972768,0.8597176707839678
0.5796380957414479,0.8597176707839678
0.5796380957414479,0.8598437106125536
0.5796546120000529,0.8598437106125536
0.5796645217552159,0.8598437106125536
0.5797206770344727,0.8599067305268465
0.5797272835379147,0.8599067305268465
0.5797272835379147,0.8599697504411394
0.5797305867896357,0.8599697504411394
0.5797371932930777,0.8599697504411394
0.5797404965447986,0.8599697504411394
0.5797471030482407,0.8599697504411394
0.5797669225585667,0.8599697504411394
0.5797801355654506,0.8599697504411394
0.5797801355654506,0.8600327703554324
0.5797933485723346,0.8600327703554324
0.5798032583274976,0.8600327703554324
0.5798164713343815,0.8600327703554324
0.5798329875929865,0.8600327703554324
0.5798528071033126,0.8600327703554324
0.5798792331170805,0.8600327703554324
0.5798858396205224,0.8600327703554324
0.5798990526274064,0.8600327703554324
0.5799056591308485,0.860284850012604
0.5799122656342904,0.860284850012604
0.5799419948997794,0.860284850012604
0.5799618144101053,0.860284850012604
0.5799717241652683,0.860284850012604
0.5799816339204312,0.860284850012604
0.5799849371721523,0.860284850012604
0.5799849371721523,0.8603478699268969
0.5799948469273153,0.8603478699268969
0.5800014534307573,0.8603478699268969
0.5800080599341992,0.8603478699268969
0.5800179696893623,0.8603478699268969
0.5800212729410832,0.8603478699268969
0.5800906412272241,0.8603478699268969
0.5801236737444341,0.8603478699268969
0.580126976996155,0.8603478699268969
0.5801732225202489,0.8603478699268969
0.580183132275412,0.8603478699268969
0.5801897387788539,0.8603478699268969
0.5801930420305749,0.8603478699268969
0.5801996485340168,0.8603478699268969
0.5802095582891799,0.8603478699268969
0.5802095582891799,0.8611041088984119
0.5802194680443429,0.8611041088984119
0.5802293777995058,0.8611041088984119
0.5802425908063898,0.8611041088984119
0.5803317786028567,0.8611041088984119
0.5803515981131826,0.8611041088984119
0.5803582046166246,0.8611041088984119
0.5803714176235086,0.8611041088984119
0.5804110566441605,0.8611041088984119
0.5804209663993235,0.8611041088984119
0.5804341794062075,0.8611041088984119
0.5804341794062075,0.8611671288127049
0.5804407859096494,0.8611671288127049
0.5804539989165335,0.8611671288127049
0.5804639086716964,0.8611671288127049
0.5804705151751384,0.8611671288127049
0.5804738184268594,0.8611671288127049
0.5804870314337434,0.8611671288127049
0.5805134574475114,0.8611671288127049
0.5805497932164423,0.8611671288127049
0.5805530964681632,0.8611671288127049
0.5805861289853732,0.8611671288127049
0.5805894322370942,0.8611671288127049
0.5806026452439782,0.8611671288127049
0.5806158582508621,0.8611671288127049
0.5806521940197931,0.8611671288127049
0.5806554972715141,0.8614192084698765
0.580665407026677,0.8614192084698765
0.5806720135301191,0.8614192084698765
0.5806786200335611,0.8614192084698765
0.580685226537003,0.8614192084698765
0.580695136292166,0.8614192084698765
0.580695136292166,0.8614822283841694
0.580705046047329,0.8614822283841694
0.5808735118850997,0.8614822283841694
0.5808801183885417,0.8614822283841694
0.5808801183885417,0.8616712881270482
0.5808966346471467,0.8616712881270482
0.5808966346471467,0.861797327955634
0.5809065444023096,0.861797327955634
0.5809065444023096,0.8620494076128057
0.5809263639126356,0.8620494076128057
0.5809296671643566,0.8620494076128057
0.5809395769195196,0.8620494076128057
0.5809461834229616,0.8620494076128057
0.5809461834229616,0.8621124275270986
0.5809560931781246,0.8621124275270986
0.5809726094367296,0.8621124275270986
0.5809726094367296,0.8624905470128561
0.5809891256953345,0.8624905470128561
0.5810056419539394,0.8624905470128561
0.5810089452056605,0.8624905470128561
0.5810254614642654,0.8624905470128561
0.5810353712194284,0.8624905470128561
0.5810551907297544,0.8624905470128561
0.5810617972331964,0.8624905470128561
0.5810617972331964,0.862553566927149
0.5810651004849173,0.862553566927149
0.5810816167435223,0.862553566927149
0.5811014362538482,0.862553566927149
0.5811080427572902,0.862553566927149
0.5811080427572902,0.8626796067557349
0.5811113460090113,0.8626796067557349
0.5811113460090113,0.8627426266700278
0.5811377720227793,0.8627426266700278
0.5811509850296632,0.8627426266700278
0.5811608947848261,0.8627426266700278
0.5811675012882682,0.8627426266700278
0.5811807142951522,0.8627426266700278
0.5811906240503152,0.8627426266700278
0.5811972305537572,0.8627426266700278
0.5812005338054781,0.8627426266700278
0.5812005338054781,0.8628056465843207
0.5812071403089201,0.8628056465843207
0.581230263070967,0.8628056465843207
0.5812335663226881,0.8628056465843207
0.58124017282613,0.8628056465843207
0.581259992336456,0.8628056465843207
0.581269902091619,0.8628056465843207
0.581269902091619,0.8628686664986136
0.581279811846782,0.8628686664986136
0.5812963281053869,0.8628686664986136
0.5812963281053869,0.8629316864129065
0.5813062378605499,0.8629316864129065
0.5813161476157129,0.8629316864129065
0.5813227541191549,0.8629316864129065
0.5813756061466908,0.8629316864129065
0.5813855159018538,0.8629316864129065
0.5814614906914366,0.8629316864129065
0.5814647939431576,0.8629316864129065
0.5814912199569255,0.8629316864129065
0.5814978264603676,0.8629316864129065
0.5815011297120886,0.8629316864129065
0.5815077362155305,0.8629316864129065
0.5815242524741355,0.8629316864129065
0.5815308589775775,0.8629316864129065
0.5815837110051134,0.8629316864129065
0.5815936207602764,0.8629316864129065
0.5816861118084643,0.8629316864129065
0.5816927183119063,0.8629316864129065
0.5817026280670692,0.8629316864129065
0.5817125378222322,0.8629316864129065
0.5817125378222322,0.8630577262414924
0.5817158410739532,0.8630577262414924
0.5817257508291162,0.8630577262414924
0.5817290540808372,0.8630577262414924
0.5817389638360002,0.8630577262414924
0.5817389638360002,0.8631207461557853
0.5817488735911631,0.8631207461557853
0.5817587833463261,0.8631207461557853
0.5817786028566521,0.8631207461557853
0.581791815863536,0.8631207461557853
0.581791815863536,0.8633728258129569
0.5817984223669781,0.8633728258129569
0.581801725618699,0.8633728258129569
0.5818215451290251,0.8633728258129569
0.581828151632467,0.8633728258129569
0.581831454884188,0.8633728258129569
0.58183806138763,0.8633728258129569
0.5818545776462349,0.8633728258129569
0.5818611841496769,0.8633728258129569
0.581864487401398,0.8633728258129569
0.581874397156561,0.8633728258129569
0.581881003660003,0.8633728258129569
0.5819041264220499,0.8633728258129569
0.5819173394289339,0.8633728258129569
0.5819239459323758,0.8634358457272499
0.5819404621909808,0.8634358457272499
0.5819404621909808,0.8635618855558357
0.5819470686944228,0.8635618855558357
0.5819635849530278,0.8635618855558357
0.5819635849530278,0.8636249054701286
0.5819668882047487,0.8636249054701286
0.5819767979599118,0.8636249054701286
0.5819801012116327,0.8636249054701286
0.5819999207219587,0.8636249054701286
0.5820560760012156,0.8636249054701286
0.5820626825046575,0.8636249054701286
0.5820758955115416,0.8636249054701286
0.5820825020149836,0.8636249054701286
0.5821155345321934,0.8636249054701286
0.5821221410356355,0.8636249054701286
0.5821419605459615,0.8636249054701286
0.5821815995666134,0.8636249054701286
0.5821948125734974,0.8636249054701286
0.5822047223286604,0.8636249054701286
0.5822080255803813,0.8636249054701286
0.5822179353355443,0.8636249054701286
0.5822608776079172,0.8636249054701286
0.5822641808596383,0.8636249054701286
0.5822740906148012,0.8636249054701286
0.5822906068734062,0.8636249054701286
0.5823599751595471,0.8636249054701286
0.582363278411268,0.8636249054701286
0.5823698849147101,0.8636249054701286
0.582373188166431,0.8636249054701286
0.582393007676757,0.8636249054701286
0.5824326466974089,0.8636249054701286
0.5824458597042929,0.8636249054701286
0.5824888019766659,0.8636249054701286
0.5824954084801078,0.8636249054701286
0.5825119247387128,0.8636249054701286
0.5825251377455968,0.8636249054701286
0.5825251377455968,0.8636879253844215
0.5825350475007598,0.8636879253844215
0.5825416540042018,0.8636879253844215
0.5825449572559227,0.8636879253844215
0.5825449572559227,0.8637509452987144
0.5825647767662487,0.8637509452987144
0.5825912027800166,0.8637509452987144
0.5826011125351797,0.8637509452987144
0.5826143255420636,0.8637509452987144
0.5826176287937846,0.8637509452987144
0.5826341450523895,0.8637509452987144
0.5826374483041106,0.8637509452987144
0.5826440548075525,0.8637509452987144
0.5826506613109945,0.8637509452987144
0.5826605710661575,0.8637509452987144
0.5826671775695995,0.8637509452987144
0.5826803905764835,0.8637509452987144
0.5826836938282045,0.8637509452987144
0.5826903003316465,0.8637509452987144
0.5827035133385304,0.8637509452987144
0.5827101198419724,0.8637509452987144
0.5827134230936935,0.8637509452987144
0.5827200295971354,0.8637509452987144
0.5827200295971354,0.8638139652130074
0.5827266361005774,0.8638139652130074
0.5827332426040194,0.8638139652130074
0.5827365458557404,0.8638139652130074
0.5827365458557404,0.8638769851273003
0.5827464556109033,0.8638769851273003
0.5827464556109033,0.8639400050415932
0.5827563653660663,0.8639400050415932
0.5827662751212294,0.8639400050415932
0.5827695783729503,0.8639400050415932
0.5827794881281133,0.8639400050415932
0.5827794881281133,0.8640030249558861
0.5827860946315553,0.8640030249558861
0.5827860946315553,0.864066044870179
0.5827893978832763,0.864066044870179
0.5827893978832763,0.8643181245273507
0.5827960043867183,0.8643181245273507
0.5828026108901603,0.8643181245273507
0.5828191271487653,0.8643181245273507
0.5828257336522072,0.8643181245273507
0.5828257336522072,0.8644441643559365
0.5828290369039282,0.8644441643559365
0.5828356434073703,0.8644441643559365
0.5828422499108122,0.8644441643559365
0.5828620694211382,0.8644441643559365
0.5828785856797432,0.8644441643559365
0.5828785856797432,0.8645071842702294
0.5828917986866271,0.8645071842702294
0.5828951019383481,0.8645071842702294
0.5829149214486741,0.8645071842702294
0.5829182247003951,0.8645071842702294
0.582928134455558,0.8645071842702294
0.5829479539658841,0.8645071842702294
0.5829479539658841,0.8645702041845224
0.582954560469326,0.8645702041845224
0.582961166972768,0.8645702041845224
0.5829644702244889,0.8645702041845224
0.5829644702244889,0.8646332240988153
0.582974379979652,0.8646332240988153
0.5830140190003039,0.8646332240988153
0.5830173222520248,0.8646332240988153
0.5830272320071879,0.8646332240988153
0.5830305352589089,0.8646332240988153
0.5830371417623509,0.8646332240988153
0.5830437482657929,0.8646332240988153
0.5830437482657929,0.8646962440131082
0.5830503547692348,0.8646962440131082
0.5830635677761188,0.8646962440131082
0.5830635677761188,0.8647592639274011
0.5830668710278398,0.8647592639274011
0.5830767807830027,0.8647592639274011
0.5830800840347238,0.8647592639274011
0.5830999035450497,0.8647592639274011
0.5831164198036547,0.8647592639274011
0.5831230263070967,0.8647592639274011
0.5831230263070967,0.864822283841694
0.5831296328105386,0.864822283841694
0.5831395425657017,0.864822283841694
0.5831560588243067,0.864822283841694
0.5831593620760276,0.8649483236702799
0.5831659685794697,0.8649483236702799
0.5831692718311906,0.8649483236702799
0.5832023043484006,0.8649483236702799
0.5832056076001215,0.8649483236702799
0.5832122141035635,0.8649483236702799
0.5832254271104476,0.8649483236702799
0.5832320336138895,0.8649483236702799
0.5832683693828205,0.8649483236702799
0.5832749758862624,0.8649483236702799
0.5832782791379835,0.8649483236702799
0.5832848856414254,0.8649483236702799
0.5832881888931464,0.8649483236702799
0.5833311311655194,0.8649483236702799
0.5833476474241243,0.8649483236702799
0.5833608604310083,0.8657675825560878
0.5833773766896132,0.8657675825560878
0.5833872864447762,0.8657675825560878
0.5833938929482182,0.8657675825560878
0.5834071059551023,0.8657675825560878
0.5834137124585442,0.8657675825560878
0.5834170157102652,0.8657675825560878
0.5834401384723121,0.8657675825560878
0.5834401384723121,0.8658306024703807
0.5834434417240332,0.8658306024703807
0.5834533514791961,0.8658306024703807
0.5834566547309171,0.8658306024703807
0.5834566547309171,0.8658936223846736
0.5834665644860801,0.8658936223846736
0.5834731709895221,0.8658936223846736
0.583483080744685,0.8658936223846736
0.58349959700329,0.8658936223846736
0.583509506758453,0.8658936223846736
0.583509506758453,0.8660196622132594
0.583529326268779,0.8660196622132594
0.583529326268779,0.8661457020418453
0.5835326295205,0.8661457020418453
0.5835326295205,0.8662717418704311
0.5835326295205,0.866334761784724
0.583555752282547,0.866334761784724
0.583572268541152,0.866334761784724
0.5835755717928729,0.866334761784724
0.5835953913031988,0.866334761784724
0.5836019978066409,0.866334761784724
0.5836086043100829,0.866334761784724
0.5836218173169668,0.866334761784724
0.5836449400790138,0.866334761784724
0.5836779725962237,0.866334761784724
0.5837143083651547,0.866334761784724
0.5837209148685967,0.866334761784724
0.5837374311272017,0.866334761784724
0.5837407343789226,0.866334761784724
0.5837539473858065,0.866334761784724
0.5837902831547376,0.866334761784724
0.5837968896581796,0.866334761784724
0.5838067994133425,0.866334761784724
0.5838266189236685,0.866334761784724
0.5838266189236685,0.8664608016133099
0.5838299221753894,0.8664608016133099
0.5838365286788314,0.8664608016133099
0.5838398319305524,0.8664608016133099
0.5838464384339944,0.8664608016133099
0.5838959872098093,0.8664608016133099
0.5838992904615303,0.8664608016133099
0.5839191099718563,0.8664608016133099
0.5839224132235773,0.8664608016133099
0.5839290197270193,0.8664608016133099
0.5839422327339032,0.8664608016133099
0.5839488392373452,0.8664608016133099
0.5839488392373452,0.8665238215276028
0.5839521424890662,0.8665238215276028
0.5839521424890662,0.8667128812704815
0.5839686587476712,0.8667128812704815
0.5839818717545552,0.8667128812704815
0.5839917815097182,0.8667128812704815
0.5840182075234861,0.8667128812704815
0.5840215107752071,0.8667128812704815
0.5840347237820911,0.8667128812704815
0.5840446335372541,0.8667128812704815
0.5840578465441381,0.8667128812704815
0.584074362802743,0.8667128812704815
0.584100788816511,0.8667128812704815
0.584117305075116,0.8667128812704815
0.5841767636060938,0.8667128812704815
0.5841833701095358,0.8667128812704815
0.5841932798646988,0.8667128812704815
0.5842064928715828,0.8667128812704815
0.5842527383956767,0.8667128812704815
0.5842560416473978,0.8667128812704815
0.5842758611577237,0.8667128812704815
0.5842890741646076,0.8667128812704815
0.5842956806680496,0.8667128812704815
0.5843155001783756,0.8667128812704815
0.5843254099335385,0.8667128812704815
0.5843287131852596,0.8667128812704815
0.5843353196887016,0.8667128812704815
0.5843518359473066,0.8667128812704815
0.5843683522059115,0.8667128812704815
0.5843782619610745,0.8667128812704815
0.5843980814714005,0.8667128812704815
0.5844410237437734,0.8667128812704815
0.5844773595127043,0.8667128812704815
0.5844839660161463,0.8667128812704815
0.5844872692678673,0.8667128812704815
0.5845004822747513,0.8667128812704815
0.5845103920299143,0.8667128812704815
0.5845302115402402,0.8667128812704815
0.5845368180436822,0.8667128812704815
0.5845401212954032,0.8667128812704815
0.5845467277988452,0.8667759011847744
0.5845533343022872,0.8667759011847744
0.5845632440574502,0.8667759011847744
0.5845632440574502,0.8668389210990673
0.5845698505608922,0.8668389210990673
0.5845962765746601,0.8668389210990673
0.584602883078102,0.8668389210990673
0.5846160960849861,0.8668389210990673
0.584619399336707,0.8668389210990673
0.584626005840149,0.8668389210990673
0.584632612343591,0.8668389210990673
0.584642522098754,0.8668389210990673
0.584645825350475,0.8668389210990673
0.584655735105638,0.8668389210990673
0.5846623416090799,0.8668389210990673
0.5846623416090799,0.8669019410133603
0.584672251364243,0.8669019410133603
0.5846953741262899,0.8669019410133603
0.584698677378011,0.8669019410133603
0.584698677378011,0.8669649609276532
0.5847019806297319,0.8669649609276532
0.5847118903848949,0.8669649609276532
0.5847482261538258,0.8669649609276532
0.5848109879365248,0.8669649609276532
0.5848142911882457,0.8669649609276532
0.5848308074468507,0.8669649609276532
0.5848341106985717,0.8669649609276532
0.5848572334606187,0.8669649609276532
0.5848737497192236,0.8669649609276532
0.5848803562226655,0.8669649609276532
0.5849893635294584,0.867091000756239
0.5849959700329004,0.867091000756239
0.5850091830397843,0.867091000756239
0.5850290025501104,0.867091000756239
0.5850323058018313,0.867091000756239
0.5850521253121573,0.867091000756239
0.5850554285638783,0.867091000756239
0.5851016740879722,0.867091000756239
0.5851049773396932,0.867091000756239
0.5852998691912319,0.867091000756239
0.5853196887015578,0.867091000756239
0.5853229919532789,0.867091000756239
0.5853295984567208,0.867091000756239
0.5853362049601628,0.867091000756239
0.5853461147153257,0.867091000756239
0.5853494179670468,0.867091000756239
0.5853725407290937,0.867091000756239
0.5853758439808147,0.867091000756239
0.5853758439808147,0.8671540206705319
0.5853857537359777,0.8671540206705319
0.5854716382807236,0.8671540206705319
0.5854749415324445,0.8671540206705319
0.5854749415324445,0.8672800604991178
0.5854980642944915,0.8672800604991178
0.5855079740496545,0.8672800604991178
0.5856004650978424,0.8672800604991178
0.5856169813564472,0.8672800604991178
0.5856202846081683,0.8672800604991178
0.5856533171253783,0.8672800604991178
0.5856698333839832,0.8674061003277036
0.5857325951666821,0.8674061003277036
0.585739201670124,0.8674061003277036
0.5857425049218451,0.8674061003277036
0.585755717928729,0.8674061003277036
0.585768930935613,0.8674061003277036
0.585795356949381,0.8674061003277036
0.5857986602011019,0.8674061003277036
0.585808569956265,0.8674061003277036
0.5858151764597069,0.8674061003277036
0.5859473065285467,0.8674061003277036
0.5859506097802677,0.8674061003277036
0.5859506097802677,0.8674691202419965
0.5859572162837097,0.8674691202419965
0.5859638227871516,0.8674691202419965
0.5859671260388727,0.8674691202419965
0.5861554113869694,0.8674691202419965
0.5861884439041792,0.8674691202419965
0.5862016569110633,0.8674691202419965
0.5862082634145053,0.8674691202419965
0.5862445991834362,0.8674691202419965
0.5862512056868782,0.8674691202419965
0.5862644186937621,0.8674691202419965
0.586333786979903,0.8674691202419965
0.5863370902316241,0.8674691202419965
0.5864824333073477,0.8674691202419965
0.5864857365590688,0.8674691202419965
0.5864989495659527,0.8674691202419965
0.5865154658245577,0.8674691202419965
0.5865484983417676,0.8674691202419965
0.5865484983417676,0.8675321401562894
0.5865584080969306,0.8675321401562894
0.5865617113486516,0.8675321401562894
0.5865815308589776,0.8675321401562894
0.5865914406141406,0.8675321401562894
0.5869647080586129,0.8676581799848753
0.5869746178137759,0.8676581799848753
0.5869812243172179,0.8676581799848753
0.5869845275689388,0.8676581799848753
0.5871463869032676,0.8679102596420469
0.5872884267272703,0.8679102596420469
0.5872983364824333,0.8679102596420469
0.5873313689996432,0.8679102596420469
0.5879358640645852,0.8679102596420469
0.5885304493743642,0.8679102596420469
0.5885337526260851,0.8679102596420469
0.6057139648269757,0.8725737332997228
0.6057172680786966,0.8725737332997228
0.6057238745821386,0.8725737332997228
0.6057304810855807,0.8725737332997228
0.6057569070993486,0.8725737332997228
0.6057635136027906,0.8725737332997228
0.6057701201062325,0.8725737332997228
0.6057800298613956,0.8725737332997228
0.6058163656303265,0.8725737332997228
0.6058196688820475,0.8725737332997228
0.6058328818889315,0.8725737332997228
0.6060409867473541,0.8725737332997228
0.6060442899990751,0.8725737332997228
0.6060508965025171,0.8725737332997228
0.606077322516285,0.8725737332997228
0.606103748530053,0.8725737332997228
0.6061632070610309,0.8725737332997228
0.6061731168161939,0.8725737332997228
0.6061764200679148,0.8725737332997228
0.6061830265713568,0.8725737332997228
0.6061863298230779,0.8725737332997228
0.6061962395782409,0.8725737332997228
0.6061995428299618,0.8725737332997228
0.6062391818506138,0.8725737332997228
0.6062424851023347,0.8725737332997228
0.6062490916057768,0.8725737332997228
0.6062755176195447,0.8725737332997228
0.6062821241229867,0.8725737332997228
0.6062887306264286,0.8725737332997228
0.6062986403815916,0.8725737332997228
0.6063085501367547,0.8725737332997228
0.6063217631436386,0.8725737332997228
0.6063746151711745,0.8725737332997228
0.6063812216746165,0.8725737332997228
0.606668604574343,0.8725737332997228
0.6066851208329479,0.8725737332997228
0.606698333839832,0.8725737332997228
0.6067049403432739,0.8725737332997228
0.6067214566018789,0.8725737332997228
0.6067247598535999,0.8725737332997228
0.6067313663570418,0.8725737332997228
0.6067346696087629,0.8725737332997228
0.6067445793639259,0.8725737332997228
0.6067577923708098,0.8725737332997228
0.6067743086294148,0.8725737332997228
0.6068271606569507,0.8725737332997228
0.6068535866707186,0.8725737332997228
0.6068601931741606,0.8725737332997228
0.6068800126844867,0.8725737332997228
0.6068899224396496,0.8725737332997228
0.6068965289430915,0.8725737332997228
0.6069097419499756,0.8725737332997228
0.6069130452016965,0.8725737332997228
0.6069262582085805,0.8725737332997228
0.6069328647120226,0.8725737332997228
0.6069427744671855,0.8725737332997228
0.6069460777189065,0.8725737332997228
0.6069890199912794,0.8725737332997228
0.6070815110394673,0.8725737332997228
0.6070881175429093,0.8725737332997228
0.6070980272980723,0.8725737332997228
0.6071112403049562,0.8725737332997228
0.6071343630670032,0.8725737332997228
0.6071409695704452,0.8725737332997228
0.6071442728221661,0.8725737332997228
0.6071607890807711,0.8725737332997228
